date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2023-04-11,ramanagara_apmc,onion,,,0.0,1,0,0,train
2023-04-12,ramanagara_apmc,onion,2488.9,58.46,4.085303817569952,0,0,1,train
2023-04-13,ramanagara_apmc,onion,2471.24,60.18,4.113820338722757,0,0,1,train
2023-04-14,ramanagara_apmc,onion,2408.88,62.47,4.150567353318379,0,0,1,train
2023-04-15,ramanagara_apmc,onion,2555.75,55.47,4.033709523684745,0,0,1,train
2023-04-16,ramanagara_apmc,onion,2535.51,63.36,4.1644923221241825,0,0,1,train
2023-04-17,ramanagara_apmc,onion,2466.14,57.66,4.071758063549305,0,0,1,train
2023-04-18,ramanagara_apmc,onion,2487.03,56.99,4.060270581888349,0,0,1,train
2023-04-19,ramanagara_apmc,onion,2411.9,61.21,4.130515758526928,0,0,1,train
2023-04-20,ramanagara_apmc,onion,2489.82,57.01,4.060615409477973,0,0,1,train
2023-04-21,ramanagara_apmc,onion,2364.39,55.74,4.038479429380705,0,0,1,train
2023-04-22,ramanagara_apmc,onion,2641.08,56.12,4.0451543180313285,0,0,1,train
2023-04-23,ramanagara_apmc,onion,,,0.0,1,0,0,train
2023-04-24,ramanagara_apmc,onion,2666.61,60.79,4.123741539072888,0,0,1,train
2023-04-25,ramanagara_apmc,onion,2682.59,54.81,4.021953064800342,0,0,1,train
2023-04-26,ramanagara_apmc,onion,2491.44,64.43,4.180980868881647,0,0,1,train
2023-04-27,ramanagara_apmc,onion,2498.39,55.93,4.0418224429629905,0,0,1,train
2023-04-28,ramanagara_apmc,onion,2538.98,55.11,4.0273140497628805,0,0,1,train
2023-04-29,ramanagara_apmc,onion,2282.51,62.59,4.152456225279317,0,0,1,train
2023-04-30,ramanagara_apmc,onion,2625.65,49.42,3.9203879217597737,0,0,1,train
2023-05-01,ramanagara_apmc,onion,2436.01,67.38,4.2250803842111555,0,0,1,train
2023-05-02,ramanagara_apmc,onion,2407.43,62.0,4.143134726391533,0,0,1,train
2023-05-03,ramanagara_apmc,onion,2217.3,59.06,4.095344062555184,0,0,1,train
2023-05-04,ramanagara_apmc,onion,2363.57,60.68,4.1219597292550745,0,0,1,train
2023-05-05,ramanagara_apmc,onion,2248.43,59.89,4.109068957620483,0,0,1,train
2023-05-06,ramanagara_apmc,onion,2353.13,64.67,4.184642200202881,0,0,1,train
2023-05-07,ramanagara_apmc,onion,,,0.0,1,0,0,train
2023-05-08,ramanagara_apmc,onion,2352.93,64.24,4.178072777752813,0,0,1,train
2023-05-09,ramanagara_apmc,onion,2462.51,62.12,4.145037676537619,0,0,1,train
2023-05-10,ramanagara_apmc,onion,2281.79,65.98,4.204394067366058,0,0,1,train
2023-05-11,ramanagara_apmc,onion,2166.25,52.33,3.9764990246125107,0,0,1,train
2023-05-12,ramanagara_apmc,onion,2220.79,58.15,4.080076590424396,0,0,1,train
2023-05-13,ramanagara_apmc,onion,2269.66,71.28,4.280547465724028,0,0,1,train
2023-05-14,ramanagara_apmc,onion,2326.69,62.95,4.158101528024852,0,0,1,train
2023-05-15,ramanagara_apmc,onion,2406.37,63.46,4.166044876387292,0,0,1,train
2023-05-16,ramanagara_apmc,onion,2178.73,71.87,4.288677031682191,0,0,1,train
2023-05-17,ramanagara_apmc,onion,2264.45,74.54,4.324662317284311,0,0,1,train
2023-05-18,ramanagara_apmc,onion,2332.94,63.86,4.172231100879172,0,0,1,train
2023-05-19,ramanagara_apmc,onion,2306.18,61.69,4.138201945285877,0,0,1,train
2023-05-20,ramanagara_apmc,onion,2319.09,55.06,4.026422545736642,0,0,1,train
2023-05-21,ramanagara_apmc,onion,2380.52,64.55,4.182813210209709,0,0,1,train
2023-05-22,ramanagara_apmc,onion,2151.91,69.03,4.248923721667427,0,0,1,train
2023-05-23,ramanagara_apmc,onion,2301.52,59.46,4.101981989351312,0,0,1,train
2023-05-24,ramanagara_apmc,onion,,,0.0,1,0,0,train
2023-05-25,ramanagara_apmc,onion,2266.48,76.65,4.3522115495946965,0,0,1,train
2023-05-26,ramanagara_apmc,onion,2197.2,58.99,4.094177881665002,0,0,1,train
2023-05-27,ramanagara_apmc,onion,2312.07,69.45,4.254903238344689,0,0,1,train
2023-05-28,ramanagara_apmc,onion,2404.3,64.17,4.176999240344289,0,0,1,train
2023-05-29,ramanagara_apmc,onion,2338.68,64.72,4.185403293169068,0,0,1,train
2023-05-30,ramanagara_apmc,onion,2333.11,56.95,4.059580569785761,0,0,1,train
2023-05-31,ramanagara_apmc,onion,2391.04,62.72,4.154498485041848,0,0,1,train
2023-06-01,ramanagara_apmc,onion,1991.38,65.63,4.199154926574446,0,0,1,train
2023-06-02,ramanagara_apmc,onion,2014.04,65.09,4.191017449482361,0,0,1,train
2023-06-03,ramanagara_apmc,onion,1953.31,75.45,4.336636932375072,0,0,1,train
2023-06-04,ramanagara_apmc,onion,,,0.0,1,0,0,train
2023-06-05,ramanagara_apmc,onion,2098.99,73.45,4.310127759130018,0,0,1,train
2023-06-06,ramanagara_apmc,onion,2058.28,76.61,4.351696284866048,0,0,1,train
2023-06-07,ramanagara_apmc,onion,2162.71,65.51,4.19735231229633,0,0,1,train
2023-06-08,ramanagara_apmc,onion,2102.71,51.3,3.9569963710708773,0,0,1,train
2023-06-09,ramanagara_apmc,onion,1882.53,73.63,4.312542571143296,0,0,1,train
2023-06-10,ramanagara_apmc,onion,1992.24,72.44,4.296468746312235,0,0,1,train
2023-06-11,ramanagara_apmc,onion,1965.22,66.52,4.212423850287702,0,0,1,train
2023-06-12,ramanagara_apmc,onion,1965.07,80.7,4.403054001865957,0,0,1,train
2023-06-13,ramanagara_apmc,onion,1989.11,73.05,4.304740540713808,0,0,1,train
2023-06-14,ramanagara_apmc,onion,2061.84,71.9,4.289088639014612,0,0,1,train
2023-06-15,ramanagara_apmc,onion,2010.89,68.95,4.24778070111149,0,0,1,train
2023-06-16,ramanagara_apmc,onion,2012.14,63.65,4.168988105217867,0,0,1,train
2023-06-17,ramanagara_apmc,onion,1978.52,72.63,4.299052551380625,0,0,1,train
2023-06-18,ramanagara_apmc,onion,1895.61,68.7,4.244200317766478,0,0,1,train
2023-06-19,ramanagara_apmc,onion,2023.24,67.51,4.226979720014808,0,0,1,train
2023-06-20,ramanagara_apmc,onion,2032.04,75.11,4.3321796622793,0,0,1,train
2023-06-21,ramanagara_apmc,onion,1962.88,70.64,4.271653577192511,0,0,1,train
2023-06-22,ramanagara_apmc,onion,1906.89,70.57,4.270675991750506,0,0,1,train
2023-06-23,ramanagara_apmc,onion,1886.55,73.4,4.309455941839047,0,0,1,train
2023-06-24,ramanagara_apmc,onion,2046.92,68.14,4.236133434493478,0,0,1,train
2023-06-25,ramanagara_apmc,onion,2119.0,63.94,4.1734637666747,0,0,1,train
2023-06-26,ramanagara_apmc,onion,1853.73,70.09,4.263946679941392,0,0,1,train
2023-06-27,ramanagara_apmc,onion,1954.97,67.37,4.2249341319257026,0,0,1,train
2023-06-28,ramanagara_apmc,onion,1984.9,70.59,4.270955399408094,0,0,1,train
2023-06-29,ramanagara_apmc,onion,1940.94,71.08,4.277776613300082,0,0,1,train
2023-06-30,ramanagara_apmc,onion,1950.72,75.61,4.33872761652873,0,0,1,train
2023-07-01,ramanagara_apmc,onion,1867.44,63.43,4.1655793631505516,0,0,1,train
2023-07-02,ramanagara_apmc,onion,1756.12,80.15,4.396299293960601,0,0,1,train
2023-07-03,ramanagara_apmc,onion,1609.32,87.82,4.486611849863956,0,0,1,train
2023-07-04,ramanagara_apmc,onion,1824.35,78.85,4.380149874661021,0,0,1,train
2023-07-05,ramanagara_apmc,onion,1626.95,85.23,4.457018144964233,0,0,1,train
2023-07-06,ramanagara_apmc,onion,1646.45,78.01,4.369574426734642,0,0,1,train
2023-07-07,ramanagara_apmc,onion,1750.99,80.85,4.404888303817144,0,0,1,train
2023-07-08,ramanagara_apmc,onion,1834.29,77.06,4.357477761752469,0,0,1,train
2023-07-09,ramanagara_apmc,onion,1644.0,80.19,4.396792086874355,0,0,1,train
2023-07-10,ramanagara_apmc,onion,1775.27,67.32,4.224202549480315,0,0,1,train
2023-07-11,ramanagara_apmc,onion,,,0.0,1,0,0,train
2023-07-12,ramanagara_apmc,onion,1714.75,85.34,4.458292990127331,0,0,1,train
2023-07-13,ramanagara_apmc,onion,1677.32,83.49,4.436633184164753,0,0,1,train
2023-07-14,ramanagara_apmc,onion,1759.96,74.55,4.3247946887187485,0,0,1,train
2023-07-15,ramanagara_apmc,onion,1623.36,75.58,4.338335946049148,0,0,1,train
2023-07-16,ramanagara_apmc,onion,1477.42,87.75,4.485823428355525,0,0,1,train
2023-07-17,ramanagara_apmc,onion,1589.29,90.06,4.511518629906636,0,0,1,train
2023-07-18,ramanagara_apmc,onion,1841.02,70.34,4.267457179930745,0,0,1,train
2023-07-19,ramanagara_apmc,onion,1713.86,75.05,4.331391018705302,0,0,1,train
2023-07-20,ramanagara_apmc,onion,1544.77,95.15,4.565909472034789,0,0,1,train
2023-07-21,ramanagara_apmc,onion,1676.88,73.18,4.306494572061445,0,0,1,train
2023-07-22,ramanagara_apmc,onion,1637.68,86.3,4.469350462845557,0,0,1,train
2023-07-23,ramanagara_apmc,onion,1568.4,71.4,4.282206299391671,0,0,1,train
2023-07-24,ramanagara_apmc,onion,1589.4,78.87,4.380400312929297,0,0,1,train
2023-07-25,ramanagara_apmc,onion,1806.12,75.17,4.3329676843846965,0,0,1,train
2023-07-26,ramanagara_apmc,onion,1808.99,71.36,4.281653660527095,0,0,1,train
2023-07-27,ramanagara_apmc,onion,1731.68,63.68,4.169452034708907,0,0,1,train
2023-07-28,ramanagara_apmc,onion,1710.08,82.54,4.425325559069029,0,0,1,train
2023-07-29,ramanagara_apmc,onion,1726.86,74.59,4.325323999304086,0,0,1,train
2023-07-30,ramanagara_apmc,onion,1905.51,73.66,4.3129444734864375,0,0,1,train
2023-07-31,ramanagara_apmc,onion,1596.99,88.86,4.498252903642014,0,0,1,train
2023-08-01,ramanagara_apmc,onion,1545.6,88.28,4.491777498633001,0,0,1,train
2023-08-02,ramanagara_apmc,onion,1341.55,98.38,4.598950886174174,0,0,1,train
2023-08-03,ramanagara_apmc,onion,1615.65,79.78,4.391729410135267,0,0,1,train
2023-08-04,ramanagara_apmc,onion,1388.25,89.18,4.501807672992938,0,0,1,train
2023-08-05,ramanagara_apmc,onion,1329.62,89.92,4.509979998984343,0,0,1,train
2023-08-06,ramanagara_apmc,onion,1347.09,87.83,4.486724430781609,0,0,1,train
2023-08-07,ramanagara_apmc,onion,1521.44,80.02,4.394696037774544,0,0,1,train
2023-08-08,ramanagara_apmc,onion,1387.56,97.95,4.594614672048575,0,0,1,train
2023-08-09,ramanagara_apmc,onion,1476.69,86.4,4.470495282661489,0,0,1,train
2023-08-10,ramanagara_apmc,onion,1538.8,89.66,4.507116245512703,0,0,1,train
2023-08-11,ramanagara_apmc,onion,1467.56,83.42,4.435804340354353,0,0,1,train
2023-08-12,ramanagara_apmc,onion,1621.11,81.94,4.418117454818235,0,0,1,train
2023-08-13,ramanagara_apmc,onion,1463.9,94.5,4.5591262474866845,0,0,1,train
2023-08-14,ramanagara_apmc,onion,1520.72,99.75,4.612642200826793,0,0,1,train
2023-08-15,ramanagara_apmc,onion,1417.05,92.93,4.542549824006424,0,0,1,train
2023-08-16,ramanagara_apmc,onion,1452.11,86.05,4.466482666214198,0,0,1,train
2023-08-17,ramanagara_apmc,onion,1491.55,91.0,4.5217885770490405,0,0,1,train
2023-08-18,ramanagara_apmc,onion,1606.16,92.68,4.539884719289462,0,0,1,train
2023-08-19,ramanagara_apmc,onion,1490.35,84.06,4.443356889825488,0,0,1,train
2023-08-20,ramanagara_apmc,onion,1417.52,84.96,4.453882071774309,0,0,1,train
2023-08-21,ramanagara_apmc,onion,1688.16,66.01,4.20484186198508,0,0,1,train
2023-08-22,ramanagara_apmc,onion,1609.43,79.89,4.393090207029862,0,0,1,train
2023-08-23,ramanagara_apmc,onion,1502.75,85.61,4.461415282342953,0,0,1,train
2023-08-24,ramanagara_apmc,onion,1543.26,89.67,4.507226541657965,0,0,1,train
2023-08-25,ramanagara_apmc,onion,1521.15,93.44,4.547964712217312,0,0,1,train
2023-08-26,ramanagara_apmc,onion,1383.71,91.62,4.528505101052606,0,0,1,train
2023-08-27,ramanagara_apmc,onion,1582.21,86.73,4.474263916140292,0,0,1,train
2023-08-28,ramanagara_apmc,onion,1413.11,91.48,4.5269924049240675,0,0,1,train
2023-08-29,ramanagara_apmc,onion,1485.2,80.28,4.397899983830172,0,0,1,train
2023-08-30,ramanagara_apmc,onion,,,0.0,1,0,0,train
2023-08-31,ramanagara_apmc,onion,1398.0,90.03,4.511189122517197,0,0,1,train
2023-09-01,ramanagara_apmc,onion,1434.99,92.23,4.535069558308602,0,0,1,train
2023-09-02,ramanagara_apmc,onion,1330.23,95.91,4.573782712746459,0,0,1,train
2023-09-03,ramanagara_apmc,onion,1328.31,97.57,4.590766955677347,0,0,1,train
2023-09-04,ramanagara_apmc,onion,1470.55,85.81,4.463721822403716,0,0,1,train
2023-09-05,ramanagara_apmc,onion,1410.67,102.27,4.637346917683312,0,0,1,train
2023-09-06,ramanagara_apmc,onion,1519.82,86.49,4.471524501118173,0,0,1,train
2023-09-07,ramanagara_apmc,onion,1341.77,100.68,4.621830626881199,0,0,1,train
2023-09-08,ramanagara_apmc,onion,1327.34,91.85,4.530985287798715,0,0,1,train
2023-09-09,ramanagara_apmc,onion,1401.24,102.6,4.640537329825382,0,0,1,train
2023-09-10,ramanagara_apmc,onion,1504.05,91.48,4.5269924049240675,0,0,1,train
2023-09-11,ramanagara_apmc,onion,1437.27,84.62,4.4499189007168,0,0,1,train
2023-09-12,ramanagara_apmc,onion,1356.58,92.48,4.537747509670657,0,0,1,train
2023-09-13,ramanagara_apmc,onion,1314.69,96.98,4.584763376210429,0,0,1,train
2023-09-14,ramanagara_apmc,onion,1343.18,89.87,4.5094299137072555,0,0,1,train
2023-09-15,ramanagara_apmc,onion,1481.9,88.62,4.495578509357997,0,0,1,train
2023-09-16,ramanagara_apmc,onion,1231.33,105.96,4.672454932793688,0,0,1,train
2023-09-17,ramanagara_apmc,onion,1415.7,87.81,4.486499256270413,0,0,1,train
2023-09-18,ramanagara_apmc,onion,1377.74,95.73,4.571923592194456,0,0,1,train
2023-09-19,ramanagara_apmc,onion,1472.61,95.24,4.566845071666424,0,0,1,train
2023-09-20,ramanagara_apmc,onion,1211.29,108.43,4.695285075430352,0,0,1,train
2023-09-21,ramanagara_apmc,onion,1429.06,103.82,4.65224459337402,0,0,1,train
2023-09-22,ramanagara_apmc,onion,1292.04,92.19,4.534640419797564,0,0,1,train
2023-09-23,ramanagara_apmc,onion,1245.89,98.26,4.5977426701592945,0,0,1,train
2023-09-24,ramanagara_apmc,onion,1409.05,81.37,4.411221292953157,0,0,1,train
2023-09-25,ramanagara_apmc,onion,1501.68,81.13,4.408303357752101,0,0,1,train
2023-09-26,ramanagara_apmc,onion,1333.28,89.48,4.505128831807865,0,0,1,train
2023-09-27,ramanagara_apmc,onion,1230.01,99.94,4.614526280912116,0,0,1,train
2023-09-28,ramanagara_apmc,onion,1303.54,93.84,4.552191261197205,0,0,1,train
2023-09-29,ramanagara_apmc,onion,1463.08,86.91,4.476313563863087,0,0,1,train
2023-09-30,ramanagara_apmc,onion,1411.6,85.85,4.464182492687114,0,0,1,train
2023-10-01,ramanagara_apmc,onion,1333.56,96.52,4.5800574851730165,0,0,1,train
2023-10-02,ramanagara_apmc,onion,1481.94,83.5,4.436751534363128,0,0,1,train
2023-10-03,ramanagara_apmc,onion,1461.91,89.44,4.504686647409769,0,0,1,train
2023-10-04,ramanagara_apmc,onion,1380.01,102.68,4.641309232603964,0,0,1,train
2023-10-05,ramanagara_apmc,onion,1466.9,90.82,4.519830138821076,0,0,1,train
2023-10-06,ramanagara_apmc,onion,1440.3,92.99,4.54318839363221,0,0,1,train
2023-10-07,ramanagara_apmc,onion,1457.03,99.39,4.609062600703435,0,0,1,train
2023-10-08,ramanagara_apmc,onion,1485.54,88.62,4.495578509357997,0,0,1,train
2023-10-09,ramanagara_apmc,onion,1674.97,84.96,4.453882071774309,0,0,1,train
2023-10-10,ramanagara_apmc,onion,1460.93,90.68,4.51830425296643,0,0,1,train
2023-10-11,ramanagara_apmc,onion,1627.07,91.17,4.523634698005573,0,0,1,train
2023-10-12,ramanagara_apmc,onion,1426.84,88.93,4.499031589926425,0,0,1,train
2023-10-13,ramanagara_apmc,onion,1558.74,81.32,4.410614091525794,0,0,1,train
2023-10-14,ramanagara_apmc,onion,1322.67,102.21,4.636765747577842,0,0,1,train
2023-10-15,ramanagara_apmc,onion,1599.82,77.61,4.3644989178056655,0,0,1,train
2023-10-16,ramanagara_apmc,onion,1447.66,91.85,4.530985287798715,0,0,1,train
2023-10-17,ramanagara_apmc,onion,1474.03,88.1,4.489759334476764,0,0,1,train
2023-10-18,ramanagara_apmc,onion,1390.84,100.21,4.61719756620081,0,0,1,train
2023-10-19,ramanagara_apmc,onion,,,0.0,1,0,0,train
2023-10-20,ramanagara_apmc,onion,1379.82,95.68,4.571406555835282,0,0,1,train
2023-10-21,ramanagara_apmc,onion,1573.68,79.51,4.388381400311889,0,0,1,train
2023-10-22,ramanagara_apmc,onion,1478.48,90.92,4.5209186335405,0,0,1,train
2023-10-23,ramanagara_apmc,onion,1520.25,85.26,4.457365991219697,0,0,1,train
2023-10-24,ramanagara_apmc,onion,1476.03,86.01,4.466023054577933,0,0,1,train
2023-10-25,ramanagara_apmc,onion,1420.88,91.71,4.529476341618891,0,0,1,train
2023-10-26,ramanagara_apmc,onion,1553.19,84.85,4.4526015873434845,0,0,1,train
2023-10-27,ramanagara_apmc,onion,1432.74,88.3,4.492001487882454,0,0,1,train
2023-10-28,ramanagara_apmc,onion,1441.59,84.42,4.44758026541332,0,0,1,train
2023-10-29,ramanagara_apmc,onion,1660.32,75.35,4.335328031664641,0,0,1,train
2023-10-30,ramanagara_apmc,onion,1391.33,85.47,4.459797532972339,0,0,1,train
2023-10-31,ramanagara_apmc,onion,1558.31,92.53,4.53828224044646,0,0,1,train
2023-11-01,ramanagara_apmc,onion,2006.93,65.5,4.197201947661808,0,0,1,train
2023-11-02,ramanagara_apmc,onion,1723.68,80.23,4.397284637062863,0,0,1,train
2023-11-03,ramanagara_apmc,onion,1453.86,90.45,4.515792374836875,0,0,1,train
2023-11-04,ramanagara_apmc,onion,1610.34,81.65,4.4146148242670336,0,0,1,train
2023-11-05,ramanagara_apmc,onion,1757.22,73.61,4.312274546483423,0,0,1,train
2023-11-06,ramanagara_apmc,onion,1768.65,70.82,4.274162988797936,0,0,1,train
2023-11-07,ramanagara_apmc,onion,1833.63,80.27,4.397776944765114,0,0,1,train
2023-11-08,ramanagara_apmc,onion,1598.49,89.4,4.504244267398131,0,0,1,train
2023-11-09,ramanagara_apmc,onion,1854.89,68.65,4.243482700225814,0,0,1,train
2023-11-10,ramanagara_apmc,onion,1807.35,84.58,4.449451610988671,0,0,1,train
2023-11-11,ramanagara_apmc,onion,1689.47,81.34,4.410857016341759,0,0,1,train
2023-11-12,ramanagara_apmc,onion,1686.47,76.43,4.349374302398632,0,0,1,train
2023-11-13,ramanagara_apmc,onion,1833.57,85.07,4.455160918661383,0,0,1,train
2023-11-14,ramanagara_apmc,onion,1712.58,80.39,4.3992524153389505,0,0,1,train
2023-11-15,ramanagara_apmc,onion,1648.68,80.01,4.3945726038424,0,0,1,train
2023-11-16,ramanagara_apmc,onion,1663.15,77.04,4.357221515754911,0,0,1,train
2023-11-17,ramanagara_apmc,onion,1795.71,69.06,4.249352017769341,0,0,1,train
2023-11-18,ramanagara_apmc,onion,1525.32,79.2,4.384523514872469,0,0,1,train
2023-11-19,ramanagara_apmc,onion,1730.14,70.45,4.268997904375876,0,0,1,train
2023-11-20,ramanagara_apmc,onion,1654.38,89.19,4.501918556177617,0,0,1,train
2023-11-21,ramanagara_apmc,onion,1683.09,73.79,4.314684186203576,0,0,1,train
2023-11-22,ramanagara_apmc,onion,1694.67,86.16,4.467745510076419,0,0,1,train
2023-11-23,ramanagara_apmc,onion,1602.29,85.54,4.460606734796738,0,0,1,train
2023-11-24,ramanagara_apmc,onion,1812.25,78.48,4.375505417683616,0,0,1,train
2023-11-25,ramanagara_apmc,onion,1664.68,82.4,4.423648309364701,0,0,1,train
2023-11-26,ramanagara_apmc,onion,1596.8,83.45,4.436159643253809,0,0,1,train
2023-11-27,ramanagara_apmc,onion,1702.38,77.53,4.363480717386783,0,0,1,train
2023-11-28,ramanagara_apmc,onion,1819.81,68.55,4.242045918369452,0,0,1,train
2023-11-29,ramanagara_apmc,onion,1613.18,84.19,4.444884056054749,0,0,1,train
2023-11-30,ramanagara_apmc,onion,1871.62,74.93,4.329811863225142,0,0,1,train
2023-12-01,ramanagara_apmc,onion,1827.27,79.78,4.391729410135267,0,0,1,train
2023-12-02,ramanagara_apmc,onion,1931.98,78.75,4.378896741664954,0,0,1,train
2023-12-03,ramanagara_apmc,onion,2169.1,63.99,4.174233411906258,0,0,1,train
2023-12-04,ramanagara_apmc,onion,1989.15,63.22,4.162314688661368,0,0,1,train
2023-12-05,ramanagara_apmc,onion,2008.86,68.2,4.237000862623624,0,0,1,train
2023-12-06,ramanagara_apmc,onion,2074.34,73.82,4.31508522892,0,0,1,train
2023-12-07,ramanagara_apmc,onion,2071.7,72.56,4.298101399736121,0,0,1,train
2023-12-08,ramanagara_apmc,onion,2050.71,62.3,4.147885329150131,0,0,1,train
2023-12-09,ramanagara_apmc,onion,1891.26,76.28,4.347435189904263,0,0,1,train
2023-12-10,ramanagara_apmc,onion,2032.74,67.52,4.2271256734559195,0,0,1,train
2023-12-11,ramanagara_apmc,onion,2066.25,64.94,4.188745237643585,0,0,1,train
2023-12-12,ramanagara_apmc,onion,1968.72,69.52,4.25589635752967,0,0,1,train
2023-12-13,ramanagara_apmc,onion,2056.68,62.87,4.1568497675734974,0,0,1,train
2023-12-14,ramanagara_apmc,onion,2111.81,66.72,4.2153815572649345,0,0,1,train
2023-12-15,ramanagara_apmc,onion,2023.72,71.71,4.286478926661966,0,0,1,train
2023-12-16,ramanagara_apmc,onion,1825.61,79.59,4.38937457233642,0,0,1,train
2023-12-17,ramanagara_apmc,onion,1954.13,70.04,4.2632430986839145,0,0,1,train
2023-12-18,ramanagara_apmc,onion,2098.03,61.21,4.130515758526928,0,0,1,train
2023-12-19,ramanagara_apmc,onion,2109.19,70.12,4.264368591205649,0,0,1,train
2023-12-20,ramanagara_apmc,onion,2010.07,67.27,4.223470431430189,0,0,1,train
2023-12-21,ramanagara_apmc,onion,2091.15,54.87,4.023027563471057,0,0,1,train
2023-12-22,ramanagara_apmc,onion,2065.98,80.25,4.3975308212098465,0,0,1,train
2023-12-23,ramanagara_apmc,onion,2024.9,62.9,4.157319361383489,0,0,1,train
2023-12-24,ramanagara_apmc,onion,2117.09,67.39,4.225226615110005,0,0,1,train
2023-12-25,ramanagara_apmc,onion,2028.1,66.08,4.205885936955008,0,0,1,train
2023-12-26,ramanagara_apmc,onion,1966.68,63.95,4.173617743116608,0,0,1,train
2023-12-27,ramanagara_apmc,onion,,,0.0,1,0,0,train
2023-12-28,ramanagara_apmc,onion,2157.44,70.26,4.26633516017769,0,0,1,train
2023-12-29,ramanagara_apmc,onion,1955.14,77.32,4.360802998222255,0,0,1,train
2023-12-30,ramanagara_apmc,onion,2098.56,59.66,4.105284502260435,0,0,1,train
2023-12-31,ramanagara_apmc,onion,2008.58,71.24,4.27999390910873,0,0,1,train
2024-01-01,ramanagara_apmc,onion,2262.7,62.41,4.14962157771194,0,0,1,train
2024-01-02,ramanagara_apmc,onion,2311.39,66.42,4.2109417098059145,0,0,1,train
2024-01-03,ramanagara_apmc,onion,2462.16,63.45,4.165889729385197,0,0,1,train
2024-01-04,ramanagara_apmc,onion,2298.2,66.05,4.205438609727688,0,0,1,train
2024-01-05,ramanagara_apmc,onion,2471.42,61.0,4.127134385045092,0,0,1,train
2024-01-06,ramanagara_apmc,onion,2387.97,64.89,4.187986684925728,0,0,1,train
2024-01-07,ramanagara_apmc,onion,2238.77,72.47,4.296877159632186,0,0,1,train
2024-01-08,ramanagara_apmc,onion,2284.2,65.64,4.1993049978585875,0,0,1,train
2024-01-09,ramanagara_apmc,onion,2522.7,62.8,4.155753190350744,0,0,1,train
2024-01-10,ramanagara_apmc,onion,2209.09,63.61,4.168369197570074,0,0,1,train
2024-01-11,ramanagara_apmc,onion,2190.99,63.58,4.167904765330129,0,0,1,train
2024-01-12,ramanagara_apmc,onion,2254.04,57.28,4.065258981327004,0,0,1,train
2024-01-13,ramanagara_apmc,onion,2262.28,62.27,4.147411283158793,0,0,1,train
2024-01-14,ramanagara_apmc,onion,2474.65,56.47,4.05126307251965,0,0,1,train
2024-01-15,ramanagara_apmc,onion,2265.8,64.92,4.188441885601216,0,0,1,train
2024-01-16,ramanagara_apmc,onion,2208.62,70.47,4.269277781231888,0,0,1,train
2024-01-17,ramanagara_apmc,onion,2309.32,71.71,4.286478926661966,0,0,1,train
2024-01-18,ramanagara_apmc,onion,2410.26,63.15,4.161224091061645,0,0,1,train
