date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2024-10-20,malur_apmc,potato,1443.76,82.42,4.423888088768799,0,0,1,train
2024-10-21,malur_apmc,potato,1389.9,82.52,4.425086124134329,0,0,1,train
2024-10-22,malur_apmc,potato,1384.61,71.66,4.2857910267930555,0,0,1,train
2024-10-23,malur_apmc,potato,1244.72,81.55,4.413404170366137,0,0,1,train
2024-10-24,malur_apmc,potato,1405.44,96.42,4.579031528378397,0,0,1,train
2024-10-25,malur_apmc,potato,1317.9,91.05,4.522331907679087,0,0,1,train
2024-10-26,malur_apmc,potato,1188.72,101.27,4.627616374817921,0,0,1,train
2024-10-27,malur_apmc,potato,1217.79,96.19,4.576667825515379,0,0,1,train
2024-10-28,malur_apmc,potato,1394.25,88.82,4.4978076676595915,0,0,1,train
2024-10-29,malur_apmc,potato,1444.17,73.61,4.312274546483423,0,0,1,train
2024-10-30,malur_apmc,potato,1491.84,82.44,4.424127810692517,0,0,1,train
2024-10-31,malur_apmc,potato,1260.91,88.7,4.49647076906475,0,0,1,train
2024-11-01,malur_apmc,potato,1476.61,81.66,4.414735809083586,0,0,1,train
2024-11-02,malur_apmc,potato,1482.54,74.49,4.324000197151533,0,0,1,train
2024-11-03,malur_apmc,potato,,,0.0,1,0,0,train
2024-11-04,malur_apmc,potato,1435.56,77.84,4.367420482284519,0,0,1,train
2024-11-05,malur_apmc,potato,1547.97,70.13,4.264509188745424,0,0,1,train
2024-11-06,malur_apmc,potato,1517.12,85.49,4.460028800318421,0,0,1,train
2024-11-07,malur_apmc,potato,1550.67,76.49,4.350148895775859,0,0,1,train
2024-11-08,malur_apmc,potato,1369.84,79.48,4.388008706351429,0,0,1,train
2024-11-09,malur_apmc,potato,1596.05,73.21,4.306898911982042,0,0,1,train
2024-11-10,malur_apmc,potato,1567.72,73.31,4.308245532169378,0,0,1,train
2024-11-11,malur_apmc,potato,1490.44,81.12,4.408181592150733,0,0,1,train
2024-11-12,malur_apmc,potato,1555.53,80.6,4.401829261970061,0,0,1,train
2024-11-13,malur_apmc,potato,1597.17,86.32,4.4695795316817435,0,0,1,train
2024-11-14,malur_apmc,potato,1514.86,81.84,4.416911036527384,0,0,1,train
2024-11-15,malur_apmc,potato,1523.6,76.78,4.3538843287276014,0,0,1,train
2024-11-16,malur_apmc,potato,1493.04,72.3,4.294560608892605,0,0,1,train
2024-11-17,malur_apmc,potato,1584.74,75.98,4.3435456478556,0,0,1,train
2024-11-18,malur_apmc,potato,1368.96,90.18,4.512835574785296,0,0,1,train
2024-11-19,malur_apmc,potato,1501.7,82.98,4.430578675256047,0,0,1,train
2024-11-20,malur_apmc,potato,1583.43,68.1,4.235554730773624,0,0,1,train
2024-11-21,malur_apmc,potato,1398.96,88.53,4.494573764646065,0,0,1,train
2024-11-22,malur_apmc,potato,1643.48,76.51,4.35040696029342,0,0,1,train
2024-11-23,malur_apmc,potato,1537.38,76.54,4.350793932242783,0,0,1,train
2024-11-24,malur_apmc,potato,1522.71,80.55,4.401216329067023,0,0,1,train
2024-11-25,malur_apmc,potato,1372.97,82.5,4.42484663185681,0,0,1,train
2024-11-26,malur_apmc,potato,1526.8,81.77,4.416065676897304,0,0,1,train
2024-11-27,malur_apmc,potato,1517.25,81.48,4.412555839708705,0,0,1,train
2024-11-28,malur_apmc,potato,1518.84,70.8,4.273884476054178,0,0,1,train
2024-11-29,malur_apmc,potato,1467.86,84.57,4.449334754429963,0,0,1,train
2024-11-30,malur_apmc,potato,1345.41,88.27,4.4916654851912705,0,0,1,train
2024-12-01,malur_apmc,potato,1609.74,79.4,4.387014176184921,0,0,1,train
2024-12-02,malur_apmc,potato,1897.72,55.81,4.039712366569035,0,0,1,train
2024-12-03,malur_apmc,potato,,,0.0,1,0,0,train
2024-12-04,malur_apmc,potato,2014.83,61.14,4.129389903964901,0,0,1,train
2024-12-05,malur_apmc,potato,1797.0,65.86,4.202600880991953,0,0,1,train
2024-12-06,malur_apmc,potato,1787.29,70.34,4.267457179930745,0,0,1,train
2024-12-07,malur_apmc,potato,2021.66,75.02,4.330996463561102,0,0,1,train
2024-12-08,malur_apmc,potato,1889.68,57.16,4.063197833225264,0,0,1,train
2024-12-09,malur_apmc,potato,1888.02,69.94,4.261834449345476,0,0,1,train
2024-12-10,malur_apmc,potato,1734.4,67.81,4.231349083214389,0,0,1,train
2024-12-11,malur_apmc,potato,1877.95,70.5,4.269697449699962,0,0,1,train
2024-12-12,malur_apmc,potato,1661.53,77.74,4.366151285515591,0,0,1,train
2024-12-13,malur_apmc,potato,1897.9,68.3,4.238444906195857,0,0,1,train
2024-12-14,malur_apmc,potato,1846.68,69.66,4.257879641930999,0,0,1,train
2024-12-15,malur_apmc,potato,1687.34,71.78,4.287441192184014,0,0,1,train
2024-12-16,malur_apmc,potato,1785.61,70.17,4.26507138131118,0,0,1,train
2024-12-17,malur_apmc,potato,1725.49,77.98,4.369194655858504,0,0,1,train
2024-12-18,malur_apmc,potato,,,0.0,1,0,0,train
2024-12-19,malur_apmc,potato,1800.25,72.52,4.297557478047431,0,0,1,train
2024-12-20,malur_apmc,potato,1752.51,76.94,4.355939299910563,0,0,1,train
2024-12-21,malur_apmc,potato,1754.38,74.57,4.325059379032629,0,0,1,train
2024-12-22,malur_apmc,potato,1913.48,66.7,4.215086179918229,0,0,1,train
2024-12-23,malur_apmc,potato,1996.63,60.13,4.113002744040634,0,0,1,train
2024-12-24,malur_apmc,potato,1843.68,81.79,4.416307281150715,0,0,1,train
2024-12-25,malur_apmc,potato,1757.18,58.05,4.078384542643371,0,0,1,train
2024-12-26,malur_apmc,potato,1839.92,72.23,4.2936051730729785,0,0,1,train
2024-12-27,malur_apmc,potato,1970.07,60.49,4.118874559965378,0,0,1,train
2024-12-28,malur_apmc,potato,1815.63,73.09,4.3052805704285655,0,0,1,train
2024-12-29,malur_apmc,potato,1874.85,73.13,4.305820308668628,0,0,1,train
2024-12-30,malur_apmc,potato,1979.34,69.75,4.259152536523347,0,0,1,train
2024-12-31,malur_apmc,potato,,,0.0,1,0,0,train
2025-01-01,malur_apmc,potato,2143.37,62.88,4.1570063233468115,0,0,1,train
2025-01-02,malur_apmc,potato,1980.11,53.64,4.0007662152625345,0,0,1,train
2025-01-03,malur_apmc,potato,2182.44,64.67,4.184642200202881,0,0,1,train
2025-01-04,malur_apmc,potato,2017.25,63.23,4.162470391269701,0,0,1,train
2025-01-05,malur_apmc,potato,1988.92,62.7,4.154184562578117,0,0,1,train
2025-01-06,malur_apmc,potato,1957.75,61.59,4.13660552093661,0,0,1,train
2025-01-07,malur_apmc,potato,2146.79,55.98,4.0427003290697625,0,0,1,train
2025-01-08,malur_apmc,potato,,,0.0,1,0,0,train
2025-01-09,malur_apmc,potato,2104.63,66.37,4.210199814972569,0,0,1,train
2025-01-10,malur_apmc,potato,2145.03,64.78,4.186315840760911,0,0,1,train
2025-01-11,malur_apmc,potato,2181.2,57.37,4.0668020592157,0,0,1,train
2025-01-12,malur_apmc,potato,2049.75,61.71,4.138520924554929,0,0,1,train
2025-01-13,malur_apmc,potato,2089.91,70.6,4.2710950739666,0,0,1,train
2025-01-14,malur_apmc,potato,2011.93,71.0,4.276666119016055,0,0,1,train
2025-01-15,malur_apmc,potato,2000.75,70.48,4.2694176902912275,0,0,1,train
2025-01-16,malur_apmc,potato,2087.7,58.98,4.094011173320863,0,0,1,train
2025-01-17,malur_apmc,potato,2069.19,72.91,4.302848136796795,0,0,1,train
2025-01-18,malur_apmc,potato,,,0.0,1,0,0,train
2025-01-19,malur_apmc,potato,2203.74,60.63,4.121148764974151,0,0,1,train
2025-01-20,malur_apmc,potato,2088.55,61.58,4.136445738240736,0,0,1,train
2025-01-21,malur_apmc,potato,1995.44,69.7,4.258445572902527,0,0,1,train
2025-01-22,malur_apmc,potato,2084.65,56.92,4.059062748077461,0,0,1,train
2025-01-23,malur_apmc,potato,1951.65,71.13,4.278470046515581,0,0,1,train
2025-01-24,malur_apmc,potato,2047.45,63.81,4.171459912439625,0,0,1,train
2025-01-25,malur_apmc,potato,2131.81,60.53,4.119524860752399,0,0,1,train
2025-01-26,malur_apmc,potato,2201.56,67.27,4.223470431430189,0,0,1,train
2025-01-27,malur_apmc,potato,2131.74,64.26,4.178379291165174,0,0,1,train
2025-01-28,malur_apmc,potato,1979.38,69.99,4.262539022051294,0,0,1,train
2025-01-29,malur_apmc,potato,2102.21,67.64,4.228875455179707,0,0,1,train
2025-01-30,malur_apmc,potato,2166.61,70.73,4.272909070138343,0,0,1,train
2025-01-31,malur_apmc,potato,,,0.0,1,0,0,train
2025-02-01,malur_apmc,potato,2301.34,56.11,4.044979232676772,0,0,1,train
2025-02-02,malur_apmc,potato,2242.79,68.5,4.241326752570746,0,0,1,train
2025-02-03,malur_apmc,potato,2267.07,65.91,4.2033484327947255,0,0,1,train
2025-02-04,malur_apmc,potato,2299.63,47.57,3.8830060563576536,0,0,1,train
2025-02-05,malur_apmc,potato,2258.91,63.72,4.170070272750237,0,0,1,train
2025-02-06,malur_apmc,potato,2338.94,52.48,3.9793077522337423,0,0,1,train
2025-02-07,malur_apmc,potato,2269.13,57.22,4.064228938317477,0,0,1,train
2025-02-08,malur_apmc,potato,2253.25,58.06,4.078553876315777,0,0,1,train
2025-02-09,malur_apmc,potato,2313.9,57.49,4.068855799454934,0,0,1,train
2025-02-10,malur_apmc,potato,2194.4,59.92,4.109561528026961,0,0,1,train
2025-02-11,malur_apmc,potato,2180.86,60.63,4.121148764974151,0,0,1,train
2025-02-12,malur_apmc,potato,2209.94,63.28,4.163248540869312,0,0,1,train
2025-02-13,malur_apmc,potato,2123.44,63.21,4.162158961805957,0,0,1,train
2025-02-14,malur_apmc,potato,2187.52,54.75,4.020877410340228,0,0,1,train
2025-02-15,malur_apmc,potato,2351.74,60.67,4.1217975890034015,0,0,1,train
2025-02-16,malur_apmc,potato,2187.55,57.19,4.063713518668578,0,0,1,train
2025-02-17,malur_apmc,potato,2226.27,71.35,4.281515453077493,0,0,1,train
2025-02-18,malur_apmc,potato,2467.5,51.38,3.958524839079566,0,0,1,train
2025-02-19,malur_apmc,potato,2266.67,58.47,4.085471983718502,0,0,1,train
2025-02-20,malur_apmc,potato,2214.5,63.93,4.173309766520395,0,0,1,train
2025-02-21,malur_apmc,potato,2309.13,54.73,4.020518601581445,0,0,1,train
2025-02-22,malur_apmc,potato,2354.94,50.8,3.9473901492654373,0,0,1,train
2025-02-23,malur_apmc,potato,2368.3,65.65,4.199455046624718,0,0,1,train
2025-02-24,malur_apmc,potato,2524.25,49.45,3.920982746799618,0,0,1,train
2025-02-25,malur_apmc,potato,2352.67,62.62,4.152927886320998,0,0,1,train
2025-02-26,malur_apmc,potato,2351.53,56.86,4.058026299547989,0,0,1,train
2025-02-27,malur_apmc,potato,2087.15,65.17,4.192227188023968,0,0,1,train
2025-02-28,malur_apmc,potato,2467.99,50.9,3.949318790171843,0,0,1,train
2025-03-01,malur_apmc,potato,2216.52,62.17,4.145829504910609,0,0,1,train
2025-03-02,malur_apmc,potato,2173.79,69.51,4.25575454373095,0,0,1,train
2025-03-03,malur_apmc,potato,2362.74,60.71,4.122445992332976,0,0,1,train
2025-03-04,malur_apmc,potato,2359.27,59.24,4.098336583491638,0,0,1,train
2025-03-05,malur_apmc,potato,2412.19,58.78,4.090671156855792,0,0,1,train
2025-03-06,malur_apmc,potato,2174.96,64.44,4.181133692294492,0,0,1,train
2025-03-07,malur_apmc,potato,2358.08,58.9,4.092676505121403,0,0,1,train
2025-03-08,malur_apmc,potato,2348.23,61.33,4.132442850820759,0,0,1,train
2025-03-09,malur_apmc,potato,2338.74,59.82,4.107918682249219,0,0,1,train
2025-03-10,malur_apmc,potato,2365.47,63.71,4.169915749069175,0,0,1,train
2025-03-11,malur_apmc,potato,2249.82,61.35,4.132763672126045,0,0,1,train
2025-03-12,malur_apmc,potato,2390.29,59.71,4.106108429142343,0,0,1,train
2025-03-13,malur_apmc,potato,2400.7,63.14,4.161068194265009,0,0,1,train
2025-03-14,malur_apmc,potato,2294.7,62.43,4.149936935645806,0,0,1,train
2025-03-15,malur_apmc,potato,2409.55,51.48,3.9604321446358335,0,0,1,train
2025-03-16,malur_apmc,potato,2488.56,58.31,4.082777925850635,0,0,1,train
2025-03-17,malur_apmc,potato,2366.63,66.16,4.20707783220934,0,0,1,train
2025-03-18,malur_apmc,potato,2242.82,64.91,4.188290175064629,0,0,1,train
2025-03-19,malur_apmc,potato,2479.97,54.3,4.012772908528289,0,0,1,train
2025-03-20,malur_apmc,potato,2305.83,53.9,4.005513348515485,0,0,1,train
2025-03-21,malur_apmc,potato,2184.43,60.43,4.117898315175836,0,0,1,train
2025-03-22,malur_apmc,potato,2431.89,52.92,3.987501466604052,0,0,1,train
2025-03-23,malur_apmc,potato,2314.87,63.56,4.1675950239616935,0,0,1,train
2025-03-24,malur_apmc,potato,2436.13,58.89,4.092509546276371,0,0,1,train
2025-03-25,malur_apmc,potato,2340.11,59.72,4.106273133087375,0,0,1,train
2025-03-26,malur_apmc,potato,2426.13,56.34,4.048998460455224,0,0,1,train
2025-03-27,malur_apmc,potato,2488.3,58.89,4.092509546276371,0,0,1,train
2025-03-28,malur_apmc,potato,2315.87,52.21,3.9742463486082777,0,0,1,train
2025-03-29,malur_apmc,potato,2353.98,58.94,4.0933440618885175,0,0,1,train
2025-03-30,malur_apmc,potato,2412.51,54.08,4.008786673860454,0,0,1,train
2025-03-31,malur_apmc,potato,2414.42,55.51,4.034417613641752,0,0,1,train
2025-04-01,malur_apmc,potato,2027.81,58.3,4.08260930600368,0,0,1,train
2025-04-02,malur_apmc,potato,,,0.0,1,0,0,train
2025-04-03,malur_apmc,potato,,,0.0,1,0,0,train
2025-04-04,malur_apmc,potato,2219.58,63.16,4.161379963558259,0,0,1,train
2025-04-05,malur_apmc,potato,2169.76,56.96,4.059753117452481,0,0,1,train
2025-04-06,malur_apmc,potato,2280.21,55.26,4.029983803061711,0,0,1,train
2025-04-07,malur_apmc,potato,2363.81,56.9,4.05871738457895,0,0,1,train
2025-04-08,malur_apmc,potato,2261.41,70.44,4.268857936568244,0,0,1,train
2025-04-09,malur_apmc,potato,2337.45,66.08,4.205885936955008,0,0,1,train
2025-04-10,malur_apmc,potato,2319.73,57.74,4.073120925770474,0,0,1,train
2025-04-11,malur_apmc,potato,2144.24,75.06,4.331522502500114,0,0,1,train
2025-04-12,malur_apmc,potato,2176.18,61.54,4.135806352029695,0,0,1,train
2025-04-13,malur_apmc,potato,2271.57,66.0,4.204692619390966,0,0,1,train
2025-04-14,malur_apmc,potato,2236.62,61.96,4.1424996041091475,0,0,1,train
2025-04-15,malur_apmc,potato,2288.47,54.79,4.021594641857437,0,0,1,train
2025-04-16,malur_apmc,potato,2346.53,51.49,3.9606226752642084,0,0,1,train
2025-04-17,malur_apmc,potato,,,0.0,1,0,0,train
2025-04-18,malur_apmc,potato,2150.14,60.82,4.124226936703971,0,0,1,train
2025-04-19,malur_apmc,potato,2169.57,56.58,4.05317528518403,0,0,1,train
2025-04-20,malur_apmc,potato,2219.63,66.84,4.2171519914836475,0,0,1,train
2025-04-21,malur_apmc,potato,2105.14,53.98,4.0069694827371,0,0,1,train
2025-04-22,malur_apmc,potato,2119.5,63.01,4.159039321153912,0,0,1,train
2025-04-23,malur_apmc,potato,2328.62,58.4,4.084294226368599,0,0,1,train
2025-04-24,malur_apmc,potato,2267.61,58.14,4.079907514424331,0,0,1,train
2025-04-25,malur_apmc,potato,2298.03,66.43,4.2110900227464905,0,0,1,train
2025-04-26,malur_apmc,potato,2180.73,63.96,4.173771695853422,0,0,1,train
2025-04-27,malur_apmc,potato,2088.37,63.21,4.162158961805957,0,0,1,train
2025-04-28,malur_apmc,potato,2201.3,60.13,4.113002744040634,0,0,1,train
2025-04-29,malur_apmc,potato,2207.5,61.77,4.13947725232944,0,0,1,train
2025-04-30,malur_apmc,potato,2288.57,56.7,4.055257173514054,0,0,1,train
2025-05-01,malur_apmc,potato,2086.04,63.49,4.166510173022286,0,0,1,train
2025-05-02,malur_apmc,potato,2206.73,58.19,4.080752608702634,0,0,1,train
2025-05-03,malur_apmc,potato,1973.44,74.59,4.325323999304086,0,0,1,train
2025-05-04,malur_apmc,potato,1922.69,69.22,4.251633170740286,0,0,1,train
2025-05-05,malur_apmc,potato,2061.67,71.72,4.286616449869223,0,0,1,train
2025-05-06,malur_apmc,potato,2107.99,53.49,3.998017198595007,0,0,1,train
2025-05-07,malur_apmc,potato,2112.64,68.09,4.2354100025007035,0,0,1,train
2025-05-08,malur_apmc,potato,2154.68,63.01,4.159039321153912,0,0,1,train
2025-05-09,malur_apmc,potato,2110.14,62.72,4.154498485041848,0,0,1,train
2025-05-10,malur_apmc,potato,1941.49,68.33,4.238877712954399,0,0,1,train
2025-05-11,malur_apmc,potato,1921.94,61.37,4.1330843905380314,0,0,1,train
2025-05-12,malur_apmc,potato,,,0.0,1,0,0,train
2025-05-13,malur_apmc,potato,2202.36,57.07,4.061649179383958,0,0,1,train
2025-05-14,malur_apmc,potato,2153.52,59.88,4.1089047135534305,0,0,1,train
2025-05-15,malur_apmc,potato,2061.69,62.8,4.155753190350744,0,0,1,train
2025-05-16,malur_apmc,potato,2137.32,52.76,3.984529696214894,0,0,1,train
2025-05-17,malur_apmc,potato,2120.22,61.85,4.140750935036256,0,0,1,train
2025-05-18,malur_apmc,potato,2132.54,60.19,4.113983777474449,0,0,1,train
2025-05-19,malur_apmc,potato,2221.85,62.73,4.154655409326203,0,0,1,train
2025-05-20,malur_apmc,potato,,,0.0,1,0,0,train
2025-05-21,malur_apmc,potato,2141.81,66.93,4.218477763203211,0,0,1,train
2025-05-22,malur_apmc,potato,2127.34,53.61,4.000217016164062,0,0,1,train
2025-05-23,malur_apmc,potato,2102.01,63.06,4.159820144181012,0,0,1,train
2025-05-24,malur_apmc,potato,2151.75,68.24,4.237578730308009,0,0,1,train
2025-05-25,malur_apmc,potato,2146.14,65.13,4.191622501686571,0,0,1,train
2025-05-26,malur_apmc,potato,2204.41,59.29,4.099166252501314,0,0,1,train
2025-05-27,malur_apmc,potato,2271.73,63.7,4.169761201506855,0,0,1,train
2025-05-28,malur_apmc,potato,2088.41,53.6,4.000033882750859,0,0,1,train
2025-05-29,malur_apmc,potato,2238.31,60.79,4.123741539072888,0,0,1,train
2025-05-30,malur_apmc,potato,2089.55,64.83,4.187075661479786,0,0,1,train
2025-05-31,malur_apmc,potato,1966.38,69.5,4.255612709818223,0,0,1,train
2025-06-01,malur_apmc,potato,1586.92,79.26,4.385271364838771,0,0,1,train
2025-06-02,malur_apmc,potato,1992.72,75.3,4.334672938290411,0,0,1,train
2025-06-03,malur_apmc,potato,1775.25,69.81,4.260000233663683,0,0,1,train
2025-06-04,malur_apmc,potato,1742.71,77.61,4.3644989178056655,0,0,1,train
2025-06-05,malur_apmc,potato,1797.53,74.43,4.323205073865539,0,0,1,train
2025-06-06,malur_apmc,potato,1914.18,58.81,4.091172871056465,0,0,1,train
2025-06-07,malur_apmc,potato,1729.38,73.98,4.317221411307766,0,0,1,train
2025-06-08,malur_apmc,potato,1756.98,78.12,4.370965687314457,0,0,1,train
2025-06-09,malur_apmc,potato,1856.1,68.8,4.2456340097683265,0,0,1,train
2025-06-10,malur_apmc,potato,1851.11,70.16,4.264930862797635,0,0,1,train
2025-06-11,malur_apmc,potato,1794.26,67.32,4.224202549480315,0,0,1,train
2025-06-12,malur_apmc,potato,1748.65,77.0,4.356708826689592,0,0,1,train
2025-06-13,malur_apmc,potato,1866.79,64.36,4.1799104505517475,0,0,1,train
2025-06-14,malur_apmc,potato,1826.38,66.06,4.205587741038083,0,0,1,train
2025-06-15,malur_apmc,potato,1808.07,75.08,4.331785418237135,0,0,1,train
2025-06-16,malur_apmc,potato,1752.36,63.59,4.168059600044382,0,0,1,train
2025-06-17,malur_apmc,potato,1819.87,68.31,4.238589195929893,0,0,1,train
2025-06-18,malur_apmc,potato,1893.38,59.52,4.102973888920155,0,0,1,train
2025-06-19,malur_apmc,potato,1853.83,67.33,4.224348908792687,0,0,1,train
2025-06-20,malur_apmc,potato,1870.86,63.58,4.167904765330129,0,0,1,train
2025-06-21,malur_apmc,potato,1918.98,71.73,4.286753954166449,0,0,1,train
2025-06-22,malur_apmc,potato,1865.37,71.44,4.282758633015213,0,0,1,train
2025-06-23,malur_apmc,potato,1786.48,71.12,4.2783313983351166,0,0,1,train
2025-06-24,malur_apmc,potato,1689.96,78.79,4.379398183320189,0,0,1,train
2025-06-25,malur_apmc,potato,1768.23,72.46,4.296741040391521,0,0,1,train
2025-06-26,malur_apmc,potato,2012.05,55.84,4.0402403032289,0,0,1,train
2025-06-27,malur_apmc,potato,1818.34,75.0,4.330733340286331,0,0,1,train
2025-06-28,malur_apmc,potato,1698.21,77.09,4.3578620076745835,0,0,1,train
2025-06-29,malur_apmc,potato,1897.9,65.07,4.190714786041794,0,0,1,train
2025-06-30,malur_apmc,potato,1942.76,71.67,4.2859286446285445,0,0,1,train
2025-07-01,malur_apmc,potato,1393.71,88.63,4.4956900853692705,0,0,0,val
2025-07-02,malur_apmc,potato,1640.73,79.18,4.384274107214361,0,0,0,val
2025-07-03,malur_apmc,potato,1518.07,77.17,4.358885942232239,0,0,0,val
2025-07-04,malur_apmc,potato,1528.74,70.68,4.272211768666675,0,0,0,val
2025-07-05,malur_apmc,potato,1378.58,82.58,4.425804257019769,0,0,0,val
2025-07-06,malur_apmc,potato,1457.95,73.74,4.314015424057338,0,0,0,val
2025-07-07,malur_apmc,potato,1491.82,71.45,4.282896668766692,0,0,0,val
2025-07-08,malur_apmc,potato,1410.31,86.6,4.472780997942346,0,0,0,val
2025-07-09,malur_apmc,potato,1523.49,77.08,4.357733942104837,0,0,0,val
2025-07-10,malur_apmc,potato,1526.36,79.43,4.387387240915977,0,0,0,val
2025-07-11,malur_apmc,potato,1534.02,84.39,4.447228997919515,0,0,0,val
2025-07-12,malur_apmc,potato,1545.06,82.14,4.420525933824491,0,0,0,val
2025-07-13,malur_apmc,potato,1578.04,70.93,4.2756934238792645,0,0,0,val
2025-07-14,malur_apmc,potato,1581.2,77.4,4.361823927356363,0,0,0,val
2025-07-15,malur_apmc,potato,1451.61,88.96,4.499365127091115,0,0,0,val
2025-07-16,malur_apmc,potato,1565.55,76.46,4.349761674086606,0,0,0,val
2025-07-17,malur_apmc,potato,,,0.0,1,0,0,val
2025-07-18,malur_apmc,potato,1566.64,76.02,4.344065128386763,0,0,0,val
2025-07-19,malur_apmc,potato,1680.59,69.92,4.2615524812060075,0,0,0,val
2025-07-20,malur_apmc,potato,1717.3,73.61,4.312274546483423,0,0,0,val
2025-07-21,malur_apmc,potato,1649.05,77.52,4.3633533694082605,0,0,0,val
2025-07-22,malur_apmc,potato,1733.04,76.08,4.344843843546165,0,0,0,val
2025-07-23,malur_apmc,potato,1481.66,81.84,4.416911036527384,0,0,0,val
2025-07-24,malur_apmc,potato,1747.61,76.61,4.351696284866048,0,0,0,val
2025-07-25,malur_apmc,potato,1558.19,74.07,4.318421011584911,0,0,0,val
2025-07-26,malur_apmc,potato,1570.03,78.79,4.379398183320189,0,0,0,val
2025-07-27,malur_apmc,potato,1617.63,70.55,4.27039650600246,0,0,0,val
2025-07-28,malur_apmc,potato,1651.74,71.84,4.288265254859407,0,0,0,val
2025-07-29,malur_apmc,potato,1551.99,76.5,4.350277936359301,0,0,0,val
2025-07-30,malur_apmc,potato,1554.85,81.7,4.415219602029645,0,0,0,val
2025-07-31,malur_apmc,potato,1483.67,83.44,4.43604122298012,0,0,0,val
2025-08-01,malur_apmc,potato,1309.81,86.2,4.468204330914934,0,0,0,val
2025-08-02,malur_apmc,potato,1254.18,87.85,4.486949554600661,0,0,0,val
2025-08-03,malur_apmc,potato,1220.03,92.62,4.539244035871924,0,0,0,val
2025-08-04,malur_apmc,potato,1357.58,82.58,4.425804257019769,0,0,0,val
2025-08-05,malur_apmc,potato,1171.2,98.13,4.596432120044806,0,0,0,val
2025-08-06,malur_apmc,potato,1263.69,85.51,4.460260014192283,0,0,0,val
2025-08-07,malur_apmc,potato,,,0.0,1,0,0,val
2025-08-08,malur_apmc,potato,1308.15,86.69,4.4738078677912645,0,0,0,val
2025-08-09,malur_apmc,potato,1285.04,94.48,4.558916801470629,0,0,0,val
2025-08-10,malur_apmc,potato,1206.64,89.33,4.503469631161752,0,0,0,val
