date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2024-10-02,ramanagara_apmc,ginger,4526.53,90.38,4.515026636135126,0,0,1,train
2024-10-03,ramanagara_apmc,ginger,5023.31,78.77,4.379147493923038,0,0,1,train
2024-10-04,ramanagara_apmc,ginger,3788.24,102.52,4.639764830752591,0,0,1,train
2024-10-05,ramanagara_apmc,ginger,4318.24,86.6,4.472780997942346,0,0,1,train
2024-10-06,ramanagara_apmc,ginger,4376.46,80.62,4.402074329977659,0,0,1,train
2024-10-07,ramanagara_apmc,ginger,4516.58,84.89,4.453067407778134,0,0,1,train
2024-10-08,ramanagara_apmc,ginger,4212.76,76.45,4.349632566862877,0,0,1,train
2024-10-09,ramanagara_apmc,ginger,4346.09,83.6,4.437934266612178,0,0,1,train
2024-10-10,ramanagara_apmc,ginger,4381.49,90.74,4.518958489169026,0,0,1,train
2024-10-11,ramanagara_apmc,ginger,4613.24,87.81,4.486499256270413,0,0,1,train
2024-10-12,ramanagara_apmc,ginger,4697.72,86.92,4.4764273100953655,0,0,1,train
2024-10-13,ramanagara_apmc,ginger,4572.36,89.1,4.500920164614292,0,0,1,train
2024-10-14,ramanagara_apmc,ginger,4220.46,94.47,4.558812062009942,0,0,1,train
2024-10-15,ramanagara_apmc,ginger,4252.84,108.69,4.6976582054232425,0,0,1,train
2024-10-16,ramanagara_apmc,ginger,4209.47,94.7,4.5612182984589085,0,0,1,train
2024-10-17,ramanagara_apmc,ginger,4520.33,72.73,4.300409772001559,0,0,1,train
2024-10-18,ramanagara_apmc,ginger,4403.78,89.71,4.507667604626853,0,0,1,train
2024-10-19,ramanagara_apmc,ginger,4125.81,82.52,4.425086124134329,0,0,1,train
2024-10-20,ramanagara_apmc,ginger,,,0.0,1,0,0,train
2024-10-21,ramanagara_apmc,ginger,4956.12,79.93,4.393584583507611,0,0,1,train
2024-10-22,ramanagara_apmc,ginger,4270.47,81.5,4.412798293340635,0,0,1,train
2024-10-23,ramanagara_apmc,ginger,4786.41,81.91,4.417755682128127,0,0,1,train
2024-10-24,ramanagara_apmc,ginger,,,0.0,1,0,0,train
2024-10-25,ramanagara_apmc,ginger,4773.47,77.36,4.36131359307634,0,0,1,train
2024-10-26,ramanagara_apmc,ginger,4711.09,82.25,4.421848128860553,0,0,1,train
2024-10-27,ramanagara_apmc,ginger,4390.41,90.97,4.521462436914606,0,0,1,train
2024-10-28,ramanagara_apmc,ginger,4660.05,89.17,4.501696777511816,0,0,1,train
2024-10-29,ramanagara_apmc,ginger,4727.58,85.11,4.455625548708074,0,0,1,train
2024-10-30,ramanagara_apmc,ginger,4525.75,85.78,4.463376180370204,0,0,1,train
2024-10-31,ramanagara_apmc,ginger,4067.4,95.59,4.570475216191205,0,0,1,train
2024-11-01,ramanagara_apmc,ginger,5274.7,70.94,4.275832438267478,0,0,1,train
2024-11-02,ramanagara_apmc,ginger,,,0.0,1,0,0,train
2024-11-03,ramanagara_apmc,ginger,5608.43,69.66,4.257879641930999,0,0,1,train
2024-11-04,ramanagara_apmc,ginger,4859.39,88.32,4.492225426971957,0,0,1,train
2024-11-05,ramanagara_apmc,ginger,4740.25,86.92,4.4764273100953655,0,0,1,train
2024-11-06,ramanagara_apmc,ginger,5155.26,80.63,4.402196841463264,0,0,1,train
2024-11-07,ramanagara_apmc,ginger,5248.21,76.26,4.347176357238135,0,0,1,train
2024-11-08,ramanagara_apmc,ginger,5240.0,76.72,4.353112624509239,0,0,1,train
2024-11-09,ramanagara_apmc,ginger,5401.6,72.26,4.294014757350668,0,0,1,train
2024-11-10,ramanagara_apmc,ginger,5326.01,79.94,4.393708139447719,0,0,1,train
2024-11-11,ramanagara_apmc,ginger,5415.06,70.69,4.272351267864781,0,0,1,train
2024-11-12,ramanagara_apmc,ginger,5095.37,75.41,4.336113577659475,0,0,1,train
2024-11-13,ramanagara_apmc,ginger,4722.85,81.77,4.416065676897304,0,0,1,train
2024-11-14,ramanagara_apmc,ginger,4991.66,90.05,4.511408806173617,0,0,1,train
2024-11-15,ramanagara_apmc,ginger,5132.4,74.53,4.324529928325356,0,0,1,train
2024-11-16,ramanagara_apmc,ginger,5015.58,84.46,4.448048430215879,0,0,1,train
2024-11-17,ramanagara_apmc,ginger,4598.41,83.05,4.431411859854625,0,0,1,train
2024-11-18,ramanagara_apmc,ginger,4944.68,79.19,4.384398818818937,0,0,1,train
2024-11-19,ramanagara_apmc,ginger,5356.55,80.05,4.395066248181685,0,0,1,train
2024-11-20,ramanagara_apmc,ginger,5182.15,81.84,4.416911036527384,0,0,1,train
2024-11-21,ramanagara_apmc,ginger,4843.53,78.66,4.377767577753498,0,0,1,train
2024-11-22,ramanagara_apmc,ginger,5186.6,73.51,4.310933344565636,0,0,1,train
2024-11-23,ramanagara_apmc,ginger,5032.33,80.71,4.403176393396616,0,0,1,train
2024-11-24,ramanagara_apmc,ginger,4786.26,88.01,4.48874872297084,0,0,1,train
2024-11-25,ramanagara_apmc,ginger,4988.96,77.05,4.357349646961441,0,0,1,train
2024-11-26,ramanagara_apmc,ginger,4743.66,83.38,4.435330406696193,0,0,1,train
2024-11-27,ramanagara_apmc,ginger,5390.28,66.86,4.2174467593560845,0,0,1,train
2024-11-28,ramanagara_apmc,ginger,5368.49,70.78,4.273605885719461,0,0,1,train
2024-11-29,ramanagara_apmc,ginger,5281.3,78.52,4.376008562348319,0,0,1,train
2024-11-30,ramanagara_apmc,ginger,5272.03,81.4,4.411585436915426,0,0,1,train
2024-12-01,ramanagara_apmc,ginger,5741.35,77.71,4.3657702121543585,0,0,1,train
2024-12-02,ramanagara_apmc,ginger,6373.37,60.61,4.120824195026479,0,0,1,train
2024-12-03,ramanagara_apmc,ginger,6124.89,72.45,4.296604902619887,0,0,1,train
2024-12-04,ramanagara_apmc,ginger,5463.1,67.99,4.233961566558017,0,0,1,train
2024-12-05,ramanagara_apmc,ginger,6251.04,71.78,4.287441192184014,0,0,1,train
2024-12-06,ramanagara_apmc,ginger,6012.17,66.9,4.21803603456465,0,0,1,train
2024-12-07,ramanagara_apmc,ginger,5998.63,70.7,4.272490747605575,0,0,1,train
2024-12-08,ramanagara_apmc,ginger,,,0.0,1,0,0,train
2024-12-09,ramanagara_apmc,ginger,6069.91,60.45,4.118223836012044,0,0,1,train
2024-12-10,ramanagara_apmc,ginger,6331.75,65.96,4.20409542618122,0,0,1,train
2024-12-11,ramanagara_apmc,ginger,5946.8,75.98,4.3435456478556,0,0,1,train
2024-12-12,ramanagara_apmc,ginger,6111.67,67.82,4.231494400369335,0,0,1,train
2024-12-13,ramanagara_apmc,ginger,6087.21,70.04,4.2632430986839145,0,0,1,train
2024-12-14,ramanagara_apmc,ginger,5954.23,62.45,4.150252194160397,0,0,1,train
2024-12-15,ramanagara_apmc,ginger,5935.73,69.88,4.2609883062968255,0,0,1,train
2024-12-16,ramanagara_apmc,ginger,5512.51,82.36,4.423168578005057,0,0,1,train
2024-12-17,ramanagara_apmc,ginger,5592.56,78.47,4.375379591952088,0,0,1,train
2024-12-18,ramanagara_apmc,ginger,6136.71,61.3,4.131961425793407,0,0,1,train
2024-12-19,ramanagara_apmc,ginger,6089.17,67.62,4.228584037430304,0,0,1,train
2024-12-20,ramanagara_apmc,ginger,6619.79,62.84,4.1563799531415535,0,0,1,train
2024-12-21,ramanagara_apmc,ginger,5994.35,74.98,4.330470147759479,0,0,1,train
2024-12-22,ramanagara_apmc,ginger,5663.7,72.58,4.2983732496766285,0,0,1,train
2024-12-23,ramanagara_apmc,ginger,5781.87,67.55,4.227563406008323,0,0,1,train
2024-12-24,ramanagara_apmc,ginger,6675.77,60.17,4.113656873254474,0,0,1,train
2024-12-25,ramanagara_apmc,ginger,5920.84,70.71,4.272630207894483,0,0,1,train
2024-12-26,ramanagara_apmc,ginger,6136.04,76.23,4.346787982581173,0,0,1,train
2024-12-27,ramanagara_apmc,ginger,5984.62,71.71,4.286478926661966,0,0,1,train
2024-12-28,ramanagara_apmc,ginger,6308.67,67.58,4.228000947034774,0,0,1,train
2024-12-29,ramanagara_apmc,ginger,6218.33,64.02,4.174694914875759,0,0,1,train
2024-12-30,ramanagara_apmc,ginger,5873.99,71.32,4.281100716083921,0,0,1,train
2024-12-31,ramanagara_apmc,ginger,6215.78,78.21,4.372102553476188,0,0,1,train
2025-01-01,ramanagara_apmc,ginger,7007.95,71.17,4.279024447084182,0,0,1,train
2025-01-02,ramanagara_apmc,ginger,6420.68,67.61,4.2284382967028,0,0,1,train
2025-01-03,ramanagara_apmc,ginger,7403.56,63.12,4.160756327741352,0,0,1,train
2025-01-04,ramanagara_apmc,ginger,6639.36,64.14,4.176538799848087,0,0,1,train
2025-01-05,ramanagara_apmc,ginger,6703.81,66.83,4.217004574957988,0,0,1,train
2025-01-06,ramanagara_apmc,ginger,7479.74,56.32,4.048649602959971,0,0,1,train
2025-01-07,ramanagara_apmc,ginger,7679.9,58.01,4.077706921069077,0,0,1,train
2025-01-08,ramanagara_apmc,ginger,,,0.0,1,0,0,train
2025-01-09,ramanagara_apmc,ginger,7074.26,70.13,4.264509188745424,0,0,1,train
2025-01-10,ramanagara_apmc,ginger,6601.85,70.07,4.263665306838804,0,0,1,train
2025-01-11,ramanagara_apmc,ginger,6564.1,73.15,4.306090068583941,0,0,1,train
2025-01-12,ramanagara_apmc,ginger,6919.45,66.41,4.210793374865347,0,0,1,train
2025-01-13,ramanagara_apmc,ginger,6644.91,60.76,4.123255905716521,0,0,1,train
2025-01-14,ramanagara_apmc,ginger,6822.11,60.34,4.116432158686106,0,0,1,train
2025-01-15,ramanagara_apmc,ginger,6627.19,75.93,4.342895917470844,0,0,1,train
2025-01-16,ramanagara_apmc,ginger,6650.91,65.14,4.191773707553646,0,0,1,train
2025-01-17,ramanagara_apmc,ginger,6998.4,66.23,4.208119576480946,0,0,1,train
2025-01-18,ramanagara_apmc,ginger,6587.33,65.58,4.198404232146879,0,0,1,train
2025-01-19,ramanagara_apmc,ginger,6926.72,57.12,4.062509838702082,0,0,1,train
2025-01-20,ramanagara_apmc,ginger,6860.55,67.08,4.220683484265119,0,0,1,train
2025-01-21,ramanagara_apmc,ginger,6644.35,75.6,4.338597076746545,0,0,1,train
2025-01-22,ramanagara_apmc,ginger,7120.23,60.56,4.120012308970678,0,0,1,train
2025-01-23,ramanagara_apmc,ginger,6591.5,63.59,4.168059600044382,0,0,1,train
2025-01-24,ramanagara_apmc,ginger,6596.65,65.19,4.1925293941308315,0,0,1,train
2025-01-25,ramanagara_apmc,ginger,6800.84,70.18,4.265211880082047,0,0,1,train
2025-01-26,ramanagara_apmc,ginger,6932.94,67.17,4.222004585374694,0,0,1,train
2025-01-27,ramanagara_apmc,ginger,6996.84,64.21,4.177612831405111,0,0,1,train
2025-01-28,ramanagara_apmc,ginger,7450.26,58.55,4.0868162958013095,0,0,1,train
2025-01-29,ramanagara_apmc,ginger,7188.52,67.1,4.220977213155467,0,0,1,train
2025-01-30,ramanagara_apmc,ginger,6554.53,62.34,4.148517041110494,0,0,1,train
2025-01-31,ramanagara_apmc,ginger,6699.84,61.76,4.139317927864832,0,0,1,train
2025-02-01,ramanagara_apmc,ginger,7351.67,64.98,4.1893516658004355,0,0,1,train
2025-02-02,ramanagara_apmc,ginger,7859.04,53.53,3.9987510089379703,0,0,1,train
2025-02-03,ramanagara_apmc,ginger,6840.41,65.1,4.191168746857641,0,0,1,train
2025-02-04,ramanagara_apmc,ginger,7341.02,51.38,3.958524839079566,0,0,1,train
2025-02-05,ramanagara_apmc,ginger,8038.72,53.03,3.9895394478559743,0,0,1,train
2025-02-06,ramanagara_apmc,ginger,7385.14,64.55,4.182813210209709,0,0,1,train
2025-02-07,ramanagara_apmc,ginger,7811.32,57.97,4.077028840012413,0,0,1,train
2025-02-08,ramanagara_apmc,ginger,8035.65,54.65,4.019082077721554,0,0,1,train
2025-02-09,ramanagara_apmc,ginger,8269.96,57.7,4.072439726834051,0,0,1,train
2025-02-10,ramanagara_apmc,ginger,8201.17,52.17,3.973494327516247,0,0,1,train
2025-02-11,ramanagara_apmc,ginger,7656.23,50.34,3.9384701754429945,0,0,1,train
2025-02-12,ramanagara_apmc,ginger,7734.14,63.41,4.165268900558799,0,0,1,train
2025-02-13,ramanagara_apmc,ginger,7931.78,52.22,3.9744342655495433,0,0,1,train
2025-02-14,ramanagara_apmc,ginger,7862.16,55.02,4.0257087698319625,0,0,1,train
2025-02-15,ramanagara_apmc,ginger,7826.3,62.56,4.151984341668515,0,0,1,train
2025-02-16,ramanagara_apmc,ginger,7597.2,71.68,4.28606624352797,0,0,1,train
2025-02-17,ramanagara_apmc,ginger,7557.26,67.11,4.221124045253227,0,0,1,train
2025-02-18,ramanagara_apmc,ginger,,,0.0,1,0,0,train
2025-02-19,ramanagara_apmc,ginger,7934.24,61.79,4.139795825126018,0,0,1,train
2025-02-20,ramanagara_apmc,ginger,7461.81,58.09,4.079061705357583,0,0,1,train
2025-02-21,ramanagara_apmc,ginger,7596.34,62.26,4.147253217877503,0,0,1,train
2025-02-22,ramanagara_apmc,ginger,7282.62,60.09,4.112348186661675,0,0,1,train
2025-02-23,ramanagara_apmc,ginger,7926.35,54.39,4.014399072045013,0,0,1,train
2025-02-24,ramanagara_apmc,ginger,8006.36,57.75,4.073291153024268,0,0,1,train
2025-02-25,ramanagara_apmc,ginger,7444.31,62.86,4.156693187286636,0,0,1,train
2025-02-26,ramanagara_apmc,ginger,7158.55,62.81,4.155909917880256,0,0,1,train
2025-02-27,ramanagara_apmc,ginger,,,0.0,1,0,0,train
2025-02-28,ramanagara_apmc,ginger,7030.19,57.49,4.068855799454934,0,0,1,train
2025-03-01,ramanagara_apmc,ginger,7783.57,60.95,4.126327608075152,0,0,1,train
2025-03-02,ramanagara_apmc,ginger,8313.83,48.55,3.902982260775997,0,0,1,train
2025-03-03,ramanagara_apmc,ginger,8176.12,58.23,4.0814281702888735,0,0,1,train
2025-03-04,ramanagara_apmc,ginger,7785.7,59.03,4.094844437263752,0,0,1,train
2025-03-05,ramanagara_apmc,ginger,8055.95,51.16,3.9543159176183975,0,0,1,train
2025-03-06,ramanagara_apmc,ginger,7855.01,50.3,3.937690752176724,0,0,1,train
2025-03-07,ramanagara_apmc,ginger,8211.11,60.04,4.111529386976201,0,0,1,train
2025-03-08,ramanagara_apmc,ginger,7002.33,64.24,4.178072777752813,0,0,1,train
2025-03-09,ramanagara_apmc,ginger,8337.96,54.41,4.014760082879258,0,0,1,train
2025-03-10,ramanagara_apmc,ginger,7471.6,59.82,4.107918682249219,0,0,1,train
2025-03-11,ramanagara_apmc,ginger,7409.4,70.76,4.27332721775054,0,0,1,train
2025-03-12,ramanagara_apmc,ginger,7882.89,57.23,4.064400685849028,0,0,1,train
2025-03-13,ramanagara_apmc,ginger,7532.84,52.25,3.9749978045895347,0,0,1,train
2025-03-14,ramanagara_apmc,ginger,7554.94,57.12,4.062509838702082,0,0,1,train
2025-03-15,ramanagara_apmc,ginger,,,0.0,1,0,0,train
2025-03-16,ramanagara_apmc,ginger,7922.79,59.18,4.0973400712018995,0,0,1,train
2025-03-17,ramanagara_apmc,ginger,7229.68,72.8,4.301358731606427,0,0,1,train
2025-03-18,ramanagara_apmc,ginger,,,0.0,1,0,0,train
2025-03-19,ramanagara_apmc,ginger,7893.71,63.97,4.17392562489244,0,0,1,train
2025-03-20,ramanagara_apmc,ginger,7961.31,53.08,3.9904644317347087,0,0,1,train
2025-03-21,ramanagara_apmc,ginger,8070.58,62.72,4.154498485041848,0,0,1,train
2025-03-22,ramanagara_apmc,ginger,7765.69,59.22,4.0980045230535875,0,0,1,train
2025-03-23,ramanagara_apmc,ginger,8235.18,50.58,3.9431340004531985,0,0,1,train
2025-03-24,ramanagara_apmc,ginger,8004.08,58.02,4.077876369514794,0,0,1,train
2025-03-25,ramanagara_apmc,ginger,7203.46,58.45,4.085135623136791,0,0,1,train
2025-03-26,ramanagara_apmc,ginger,7634.59,57.22,4.064228938317477,0,0,1,train
2025-03-27,ramanagara_apmc,ginger,7706.71,49.71,3.926123129806928,0,0,1,train
2025-03-28,ramanagara_apmc,ginger,7924.48,60.5,4.119037174812473,0,0,1,train
2025-03-29,ramanagara_apmc,ginger,8082.64,53.34,3.9952606039982017,0,0,1,train
2025-03-30,ramanagara_apmc,ginger,8003.26,49.98,3.9314333989479695,0,0,1,train
2025-03-31,ramanagara_apmc,ginger,7815.03,57.19,4.063713518668578,0,0,1,train
2025-04-01,ramanagara_apmc,ginger,7550.85,60.28,4.1154535254323354,0,0,1,train
2025-04-02,ramanagara_apmc,ginger,7642.02,69.21,4.2514907510291575,0,0,1,train
2025-04-03,ramanagara_apmc,ginger,7776.75,60.43,4.117898315175836,0,0,1,train
2025-04-04,ramanagara_apmc,ginger,7250.06,66.75,4.21582445975981,0,0,1,train
2025-04-05,ramanagara_apmc,ginger,7440.23,61.93,4.1420229975388425,0,0,1,train
2025-04-06,ramanagara_apmc,ginger,7576.42,61.49,4.135006543940991,0,0,1,train
2025-04-07,ramanagara_apmc,ginger,7406.67,69.22,4.251633170740286,0,0,1,train
2025-04-08,ramanagara_apmc,ginger,7338.35,64.23,4.177919485808005,0,0,1,train
2025-04-09,ramanagara_apmc,ginger,7329.98,62.21,4.146462516484207,0,0,1,train
2025-04-10,ramanagara_apmc,ginger,7798.57,59.77,4.107096246147264,0,0,1,train
2025-04-11,ramanagara_apmc,ginger,7120.84,63.45,4.165889729385197,0,0,1,train
2025-04-12,ramanagara_apmc,ginger,7427.59,57.23,4.064400685849028,0,0,1,train
2025-04-13,ramanagara_apmc,ginger,7575.45,65.37,4.195245147157833,0,0,1,train
2025-04-14,ramanagara_apmc,ginger,7889.24,48.14,3.894673367093033,0,0,1,train
2025-04-15,ramanagara_apmc,ginger,7945.44,55.86,4.040592106222854,0,0,1,train
2025-04-16,ramanagara_apmc,ginger,,,0.0,1,0,0,train
2025-04-17,ramanagara_apmc,ginger,7292.91,59.55,4.1034694699991014,0,0,1,train
2025-04-18,ramanagara_apmc,ginger,7620.43,62.8,4.155753190350744,0,0,1,train
2025-04-19,ramanagara_apmc,ginger,7234.96,61.7,4.138361447638875,0,0,1,train
2025-04-20,ramanagara_apmc,ginger,7729.65,59.99,4.110709916308365,0,0,1,train
2025-04-21,ramanagara_apmc,ginger,7647.08,57.4,4.067315889834181,0,0,1,train
2025-04-22,ramanagara_apmc,ginger,7648.02,60.04,4.111529386976201,0,0,1,train
2025-04-23,ramanagara_apmc,ginger,7440.65,72.48,4.297013260346925,0,0,1,train
2025-04-24,ramanagara_apmc,ginger,7928.69,57.91,4.076010855533596,0,0,1,train
2025-04-25,ramanagara_apmc,ginger,7385.54,48.32,3.8983296782961436,0,0,1,train
2025-04-26,ramanagara_apmc,ginger,8017.09,54.61,4.018363041199472,0,0,1,train
2025-04-27,ramanagara_apmc,ginger,7808.77,58.05,4.078384542643371,0,0,1,train
2025-04-28,ramanagara_apmc,ginger,7393.82,59.72,4.106273133087375,0,0,1,train
2025-04-29,ramanagara_apmc,ginger,7682.66,57.2,4.063885354737392,0,0,1,train
2025-04-30,ramanagara_apmc,ginger,7677.4,57.53,4.069539443303129,0,0,1,train
2025-05-01,ramanagara_apmc,ginger,7156.02,52.29,3.975748696308691,0,0,1,train
2025-05-02,ramanagara_apmc,ginger,6858.85,68.43,4.240319050765182,0,0,1,train
2025-05-03,ramanagara_apmc,ginger,6640.52,57.98,4.07719840338713,0,0,1,train
2025-05-04,ramanagara_apmc,ginger,6926.26,64.39,4.180369341573185,0,0,1,train
2025-05-05,ramanagara_apmc,ginger,6994.05,61.34,4.132603274339191,0,0,1,train
2025-05-06,ramanagara_apmc,ginger,7083.17,56.56,4.052827882019167,0,0,1,train
2025-05-07,ramanagara_apmc,ginger,,,0.0,1,0,0,train
2025-05-08,ramanagara_apmc,ginger,7020.27,75.48,4.337029268743146,0,0,1,train
2025-05-09,ramanagara_apmc,ginger,6579.26,65.52,4.197502654324727,0,0,1,train
2025-05-10,ramanagara_apmc,ginger,6915.99,61.97,4.142658422500651,0,0,1,train
2025-05-11,ramanagara_apmc,ginger,7272.51,59.1,4.096009841541162,0,0,1,train
2025-05-12,ramanagara_apmc,ginger,7160.49,66.69,4.214938458520516,0,0,1,train
2025-05-13,ramanagara_apmc,ginger,6690.93,60.75,4.123093975508087,0,0,1,train
2025-05-14,ramanagara_apmc,ginger,6724.43,57.33,4.066116540765546,0,0,1,train
2025-05-15,ramanagara_apmc,ginger,6406.09,70.85,4.274580612525034,0,0,1,train
2025-05-16,ramanagara_apmc,ginger,6711.43,63.03,4.159351723530711,0,0,1,train
2025-05-17,ramanagara_apmc,ginger,6825.51,57.54,4.06971028126374,0,0,1,train
2025-05-18,ramanagara_apmc,ginger,6996.84,55.33,4.031227252906622,0,0,1,train
2025-05-19,ramanagara_apmc,ginger,7286.48,57.31,4.065773605234065,0,0,1,train
2025-05-20,ramanagara_apmc,ginger,6179.0,64.54,4.182660643270669,0,0,1,train
2025-05-21,ramanagara_apmc,ginger,7112.11,63.69,4.169606630055894,0,0,1,train
2025-05-22,ramanagara_apmc,ginger,6532.87,69.55,4.256321678298823,0,0,1,train
2025-05-23,ramanagara_apmc,ginger,6312.61,67.68,4.229458036029275,0,0,1,train
2025-05-24,ramanagara_apmc,ginger,6445.21,65.25,4.193435464866331,0,0,1,train
2025-05-25,ramanagara_apmc,ginger,6726.68,70.34,4.267457179930745,0,0,1,train
2025-05-26,ramanagara_apmc,ginger,7303.85,63.68,4.169452034708907,0,0,1,train
2025-05-27,ramanagara_apmc,ginger,6956.18,61.13,4.129228964075603,0,0,1,train
2025-05-28,ramanagara_apmc,ginger,6958.02,61.45,4.134366236571586,0,0,1,train
2025-05-29,ramanagara_apmc,ginger,6723.63,68.99,4.248352374701448,0,0,1,train
2025-05-30,ramanagara_apmc,ginger,7024.4,56.26,4.047602299669969,0,0,1,train
2025-05-31,ramanagara_apmc,ginger,7522.29,53.84,4.004419854694114,0,0,1,train
2025-06-01,ramanagara_apmc,ginger,5679.18,71.09,4.277915338416487,0,0,1,train
2025-06-02,ramanagara_apmc,ginger,5589.43,66.42,4.2109417098059145,0,0,1,train
2025-06-03,ramanagara_apmc,ginger,6073.0,75.83,4.341595188879544,0,0,1,train
2025-06-04,ramanagara_apmc,ginger,5848.41,67.3,4.223909766576744,0,0,1,train
2025-06-05,ramanagara_apmc,ginger,6145.85,72.98,4.303794786404308,0,0,1,train
2025-06-06,ramanagara_apmc,ginger,5740.92,70.37,4.267877612982976,0,0,1,train
2025-06-07,ramanagara_apmc,ginger,6252.93,67.29,4.223763342972998,0,0,1,train
2025-06-08,ramanagara_apmc,ginger,5481.52,72.74,4.300545392805998,0,0,1,train
2025-06-09,ramanagara_apmc,ginger,5576.91,74.34,4.322011202263895,0,0,1,train
2025-06-10,ramanagara_apmc,ginger,6625.81,60.15,4.113329862133181,0,0,1,train
2025-06-11,ramanagara_apmc,ginger,6173.2,66.56,4.2130160919396,0,0,1,train
2025-06-12,ramanagara_apmc,ginger,5782.71,63.64,4.16883341421284,0,0,1,train
2025-06-13,ramanagara_apmc,ginger,5800.15,71.66,4.2857910267930555,0,0,1,train
2025-06-14,ramanagara_apmc,ginger,5679.26,68.4,4.239886867512759,0,0,1,train
2025-06-15,ramanagara_apmc,ginger,6029.94,70.78,4.273605885719461,0,0,1,train
2025-06-16,ramanagara_apmc,ginger,6018.44,64.61,4.1837281233567865,0,0,1,train
2025-06-17,ramanagara_apmc,ginger,6290.8,74.21,4.320284200838311,0,0,1,train
2025-06-18,ramanagara_apmc,ginger,5806.96,67.58,4.228000947034774,0,0,1,train
2025-06-19,ramanagara_apmc,ginger,5807.07,71.79,4.287578583130166,0,0,1,train
2025-06-20,ramanagara_apmc,ginger,5746.07,73.94,4.316687793365541,0,0,1,train
2025-06-21,ramanagara_apmc,ginger,5710.57,75.38,4.3357208817973705,0,0,1,train
2025-06-22,ramanagara_apmc,ginger,6140.57,61.17,4.129872568281246,0,0,1,train
2025-06-23,ramanagara_apmc,ginger,6169.61,64.15,4.176692303570854,0,0,1,train
2025-06-24,ramanagara_apmc,ginger,5935.88,74.04,4.318021304697969,0,0,1,train
2025-06-25,ramanagara_apmc,ginger,5693.55,85.23,4.457018144964233,0,0,1,train
2025-06-26,ramanagara_apmc,ginger,5979.19,75.62,4.338858139272503,0,0,1,train
2025-06-27,ramanagara_apmc,ginger,5826.85,59.33,4.09982949245267,0,0,1,train
2025-06-28,ramanagara_apmc,ginger,6458.73,66.62,4.21390379727974,0,0,1,train
2025-06-29,ramanagara_apmc,ginger,6080.83,82.17,4.420886705880596,0,0,1,train
2025-06-30,ramanagara_apmc,ginger,6689.59,72.06,4.291281021367136,0,0,1,train
2025-07-01,ramanagara_apmc,ginger,5253.94,63.93,4.173309766520395,0,0,0,val
2025-07-02,ramanagara_apmc,ginger,4757.92,77.79,4.366786085257597,0,0,0,val
2025-07-03,ramanagara_apmc,ginger,4981.57,79.21,4.384648195378833,0,0,0,val
2025-07-04,ramanagara_apmc,ginger,5489.46,81.02,4.406963119963913,0,0,0,val
2025-07-05,ramanagara_apmc,ginger,4798.68,81.07,4.4075725416416205,0,0,0,val
2025-07-06,ramanagara_apmc,ginger,5080.29,85.7,4.462453883786496,0,0,0,val
2025-07-07,ramanagara_apmc,ginger,4962.04,81.86,4.417152436649256,0,0,0,val
2025-07-08,ramanagara_apmc,ginger,4536.49,87.69,4.485147143388361,0,0,0,val
2025-07-09,ramanagara_apmc,ginger,5092.21,77.44,4.362334001328145,0,0,0,val
